Frame,x,y,z,Hand,Not corrected,Total Distance,Start Time,End Time
1912,-16.45605,12.0632,11.90728,,9.686985,5.737936
1913,-16.45487,12.05718,11.90146,,9.695441,5.737936
1914,-16.44988,12.05683,11.90021,,9.700597,5.737936
1915,-16.44655,12.05244,11.89434,,9.708649,5.737936
1916,-16.44345,12.04877,11.8906,,9.714736,5.737936
1917,-16.44075,12.05148,11.89161,,9.718694,5.737936
1918,-16.4386,12.0465,11.88851,,9.724941,5.737936
1919,-16.43727,12.04664,11.88428,,9.729378,5.737936
1920,-16.44082,12.04878,11.88667,,9.734163,5.737936
1921,-16.44316,12.05203,11.89158,,9.740498,5.737936
1922,-16.44901,12.05517,11.89155,,9.747139,5.737936
1923,-16.45153,12.05524,11.89318,,9.75014,5.737936
1924,-16.46184,12.05917,11.89706,,9.761836,5.737936
1925,-16.46352,12.0624,11.8964,,9.765536,5.737936
1926,-16.46079,12.0611,11.89326,,9.769896,5.737936
1927,-16.45525,12.05869,11.89186,,9.776098,5.737936
1928,-16.45527,12.06105,11.88925,,9.779617,5.737936
1929,-16.46338,12.06213,11.89318,,9.788693,5.737936
1930,-16.44491,12.05249,11.88011,,9.813289,5.737936
1931,-16.44411,12.05615,11.87902,,9.81719,5.737936
1932,-16.44269,12.05554,11.87656,,9.820095,5.737936
1933,-16.4453,12.05667,11.87365,,9.824164,5.737936
1934,-16.44275,12.05512,11.88025,,9.831408,5.737936
1935,-16.44345,12.05538,11.88152,,9.832881,5.737936
1936,-16.44393,12.0506,11.88501,,9.838819,5.737936
1937,-16.44238,12.04712,11.8847,,9.84264,5.737936
1938,-16.44515,12.04635,11.88481,,9.845517,5.737936
1939,-16.44396,12.03653,11.88324,,9.855533,5.737936
1940,-16.44764,12.03351,11.88331,,9.860292,5.737936
1941,-16.44324,12.03146,11.87912,,9.866705,5.737936
1942,-16.44139,12.02996,11.87378,,9.872552,5.795088
1943,-16.43723,12.03787,11.8833,,9.88561,5.795088
1944,-16.43729,12.04801,11.88657,,9.896263,5.795088
1945,-16.44139,12.05785,11.88119,,9.908203,5.795088
1946,-16.44262,12.0529,11.87571,,9.915689,5.795088
1947,-16.44179,12.04807,11.87766,,9.920964,5.795088
1948,-16.44149,12.0434,11.87902,,9.925838,5.795088
1949,-16.44232,12.03679,11.884,,9.934155,5.795088
1950,-16.44146,12.04069,11.88613,,9.938683,5.795088
1951,-16.44298,12.05509,11.88037,,9.954266,5.795088
1952,-16.4435,12.05242,11.87865,,9.957484,5.795088
1953,-16.44314,12.05022,11.87937,,9.959827,5.795088
1954,-16.44239,12.05099,11.87853,,9.961192,5.795088
1955,-16.44307,12.04943,11.87947,,9.963137,5.795088
1956,-16.44289,12.04695,11.88031,,9.965761,5.795088
1957,-16.44247,12.04644,11.88106,,9.966761,5.795088
1958,-16.44305,12.04484,11.88223,,9.968826,5.795088
1959,-16.4436,12.047,11.88233,,9.971057,5.795088
1960,-16.44322,12.04691,11.88181,,9.971706,5.795088
1961,-16.44347,12.04697,11.88169,,9.97199,5.795088
1962,-16.44332,12.04753,11.88188,,9.9726,5.795088
1963,-16.44349,12.04768,11.88063,,9.97387,5.795088
1964,-16.44331,12.04822,11.88119,,9.974669,5.795088
1965,-16.44304,12.04778,11.88157,,9.975309,5.795088
1966,-16.44301,12.04809,11.88153,,9.975623,5.795088
1967,-16.44348,12.04818,11.88208,,9.976352,5.795088
1968,-16.44372,12.04837,11.88197,,9.976678,5.795088
1969,-16.44363,12.04837,11.88207,,9.976811,5.795088
1970,-16.44416,12.04827,11.88247,,9.977484,5.795088
1971,-16.44375,12.04856,11.88215,,9.97808,5.795088
1972,-16.4438,12.04907,11.88084,,9.979486,5.795088
1973,-16.44414,12.04978,11.87947,,9.981066,5.795088
1974,-16.44429,12.05035,11.87979,,9.981737,5.795088
1975,-16.44493,12.05025,11.87967,,9.982395,5.795088
1976,-16.44522,12.05013,11.87931,,9.982874,5.795088
1977,-16.44534,12.04979,11.87906,,9.983312,5.795088
1978,-16.44512,12.04976,11.87892,,9.983574,5.795088
1979,-16.44506,12.05006,11.87869,,9.983956,5.795088
1980,-16.44529,12.05043,11.87914,,9.984582,5.795088
1981,-16.44497,12.05054,11.87928,,9.984948,5.795088
1982,-16.44475,12.05063,11.87942,,9.985224,5.795088
1983,-16.44495,12.05046,11.87928,,9.985521,5.795088
1984,-16.44491,12.04979,11.87932,,9.986194,5.795088
1985,-16.44488,12.04953,11.87909,,9.986543,5.795088
1986,-16.44512,12.04952,11.87879,,9.986928,5.795088
1987,-16.44513,12.04933,11.87875,,9.987123,5.795088
1988,-16.44493,12.04925,11.87872,,9.98734,5.795088
1989,-16.44471,12.04942,11.8786,,9.987643,5.795088
1990,-16.44476,12.04928,11.87883,,9.987917,5.795088
1991,-16.44465,12.04951,11.87872,,9.988194,5.795088
1992,-16.44507,12.0493,11.87862,,9.988673,5.795088
1993,-16.44497,12.04964,11.87839,,9.989096,5.795088
1994,-16.4451,12.04989,11.87838,,9.989378,5.795088
1995,-16.44511,12.0502,11.87834,,9.989692,5.795088
1996,-16.4451,12.05038,11.87832,,9.989872,5.795088
1997,-16.44516,12.05073,11.87841,,9.990238,5.795088
1998,-16.44527,12.05099,11.8783,,9.990541,5.795088
1999,-16.44519,12.05122,11.87854,,9.990884,5.795088
2000,-16.44498,12.05101,11.87822,,9.991321,5.795088
2001,-16.44485,12.05059,11.87831,,9.99177,5.795088
2002,-16.44512,12.05041,11.87822,,9.992105,5.795088
2003,-16.44501,12.05045,11.87862,,9.992523,5.795088
2004,-16.44493,12.05071,11.87894,,9.992943,5.795088
2005,-16.44473,12.05087,11.8792,,9.993307,5.795088
2006,-16.44443,12.05089,11.87926,,9.993615,5.795088
2007,-16.44431,12.05082,11.87936,,9.993787,5.795088
2008,-16.44429,12.05057,11.87953,,9.99409,5.795088
2009,-16.4445,12.0502,11.8796,,9.99452,5.795088
2010,-16.44439,12.05016,11.87984,,9.994788,5.795088
2011,-16.44433,12.0498,11.87978,,9.995158,5.795088
2012,-16.4443,12.04995,11.87972,,9.995322,5.795088
2013,-16.44437,12.05004,11.87974,,9.995439,5.795088
2014,-16.44463,12.05001,11.87951,,9.995787,5.795088
2015,-16.44465,12.04991,11.87939,,9.995944,5.795088
2016,-16.44452,12.04989,11.87959,,9.996183,5.795088
2017,-16.44498,12.0499,11.87958,,9.996643,5.795088
2018,-16.44491,12.04994,11.87982,,9.996897,5.795088
2019,-16.44489,12.04994,11.88009,,9.997168,5.795088
2020,-16.44509,12.05014,11.88005,,9.997454,5.795088
2021,-16.44507,12.04989,11.88011,,9.997712,5.795088
2022,-16.44488,12.04959,11.8802,,9.998078,5.795088
2023,-16.44487,12.04929,11.88043,,9.998457,5.795088
2024,-16.44495,12.04926,11.88071,,9.998749,5.795088
2025,-16.44504,12.0495,11.88071,,9.999005,5.795088
2026,-16.44498,12.04984,11.88069,,9.999351,5.795088
2027,-16.4452,12.04992,11.88056,,9.999618,5.795088
2028,-16.44513,12.05,11.88048,,9.999751,5.795088
2029,-16.44529,12.04993,11.88042,,9.999936,5.795088
2030,-16.44504,12.04985,11.88037,,10.0002,5.795088
2031,-16.44492,12.04936,11.88062,,10.00077,5.795088
2032,-16.44499,12.04911,11.88073,,10.00105,5.795088
2033,-16.44511,12.04845,11.88108,,10.00181,5.795088
2034,-16.44489,12.0484,11.88129,,10.00212,5.795088
2035,-16.44472,12.04828,11.88158,,10.00247,5.795088
2036,-16.44459,12.04819,11.88156,,10.00263,5.795088
2037,-16.44478,12.04862,11.88111,,10.00328,5.795088
2038,-16.44494,12.04878,11.88078,,10.00368,5.795088
2039,-16.44466,12.04912,11.88059,,10.00416,5.795088
2040,-16.44505,12.04979,11.88021,,10.00503,5.795088
2041,-16.4453,12.05025,11.87998,,10.0056,5.795088
2042,-16.44534,12.05066,11.87996,,10.00601,5.795088
2043,-16.44547,12.05063,11.88007,,10.00618,5.795088
2044,-16.44558,12.05032,11.88008,,10.00651,5.795088
2045,-16.44537,12.04988,11.88032,,10.00706,5.795088
2046,-16.44542,12.04929,11.8804,,10.00765,5.795088
2047,-16.44546,12.04905,11.88049,,10.00791,5.795088
2048,-16.44545,12.04867,11.88086,,10.00844,5.795088
2049,-16.44549,12.04893,11.8813,,10.00896,5.795088
2050,-16.4454,12.04902,11.88144,,10.00914,5.795088
2051,-16.44515,12.04891,11.8818,,10.0096,5.795088
2052,-16.44506,12.04891,11.88165,,10.00977,5.795088
2053,-16.44498,12.04888,11.88152,,10.00993,5.795088
2054,-16.44521,12.04885,11.88139,,10.01019,5.795088
2055,-16.4451,12.04915,11.88134,,10.01051,5.795088
2056,-16.44537,12.0498,11.8812,,10.01123,5.795088
2057,-16.44552,12.0505,11.88143,,10.01198,5.795088
2058,-16.44571,12.05115,11.88165,,10.0127,5.795088
2059,-16.44648,12.05332,11.8833,,10.01553,5.795088
2060,-16.44638,12.05283,11.88376,,10.01621,5.795088
2061,-16.44729,12.05708,11.88797,,10.02226,5.795088
2062,-16.4469,12.05697,11.89,,10.02433,5.795088
2063,-16.44786,12.05701,11.88949,,10.02542,5.795088
2064,-16.44709,12.05477,11.8858,,10.0298,5.795088
2065,-16.4483,12.05636,11.88111,,10.0349,5.795088
2066,-16.44634,12.04996,11.88081,,10.0416,5.795088
2067,-16.44521,12.04893,11.87781,,10.04497,5.795088
2068,-16.44488,12.05174,11.87924,,10.04814,5.795088
2069,-16.44448,12.05179,11.87791,,10.04953,5.795088
2070,-16.4446,12.0509,11.8782,,10.05047,5.795088
2071,-16.44461,12.04932,11.88089,,10.05359,5.795088
2072,-16.44432,12.04968,11.88356,,10.0563,5.795088
2073,-16.44495,12.05089,11.88214,,10.05827,5.795088
2074,-16.44483,12.04917,11.88337,,10.06039,5.795088
2075,-16.44445,12.05233,11.88473,,10.06385,5.795088
2076,-16.4432,12.05083,11.88433,,10.06584,5.795088
2077,-16.44385,12.05072,11.88331,,10.06706,5.795088
2078,-16.44468,12.05279,11.88175,,10.06978,5.795088
2079,-16.44447,12.05256,11.88165,,10.07011,5.795088
2080,-16.4443,12.05303,11.88071,,10.07117,5.795088
2081,-16.44427,12.05275,11.88092,,10.07152,5.795088
2082,-16.44465,12.05232,11.88153,,10.07236,5.795088
2083,-16.44447,12.0529,11.88116,,10.07307,5.795088
2084,-16.44543,12.05324,11.88174,,10.07425,5.795088
2085,-16.44548,12.05224,11.88216,,10.07533,5.795088
2086,-16.44472,12.05091,11.8819,,10.07689,5.795088
2087,-16.44489,12.04872,11.8814,,10.07914,5.795088
2088,-16.44444,12.04969,11.8818,,10.08028,5.795088
2089,-16.44454,12.04968,11.88178,,10.08038,5.795088
2090,-16.44524,12.05197,11.88123,,10.08284,5.795088
2091,-16.44523,12.05212,11.88119,,10.08299,5.795088
2092,-16.44454,12.0512,11.88146,,10.08418,5.795088
2093,-16.44439,12.05138,11.88218,,10.08493,5.795088
2094,-16.4449,12.05044,11.8832,,10.08641,5.795088
2095,-16.44756,12.05055,11.88522,,10.08975,5.795088
2096,-16.44973,12.05282,11.88727,,10.0935,5.795088
2097,-16.45361,12.05412,11.8894,,10.09812,5.795088
2098,-16.45961,12.05532,11.8925,,10.10498,5.795088
2099,-16.46512,12.05465,11.89522,,10.11116,5.795088
2100,-16.47192,12.05207,11.90007,,10.1199,5.805408
2101,-16.47573,12.05204,11.90384,,10.12526,5.805408
2102,-16.47884,12.05227,11.90855,,10.13091,5.805408
2103,-16.48178,12.0568,11.91282,,10.13779,5.805408
2104,-16.48675,12.06227,11.91961,,10.14783,5.805408
2105,-16.49276,12.06654,11.92724,,10.15844,5.805408
2106,-16.49866,12.06843,11.92953,,10.16504,5.851862
2107,-16.50639,12.06544,11.93172,,10.17362,5.851862
2108,-16.51355,12.06016,11.93933,,10.18532,5.851862
2109,-16.51864,12.05615,11.94664,,10.19509,5.851862
2110,-16.52981,12.04596,11.95547,,10.2126,5.888698
2111,-16.54016,12.04781,11.9641,,10.2262,5.888698
2112,-16.54953,12.04899,11.97107,,10.23794,5.888698
2113,-16.56024,12.0557,11.97321,,10.25076,5.888698
2114,-16.56653,12.0608,11.97513,,10.25908,5.935602
2115,-16.57469,12.06419,11.9783,,10.26847,5.935602
2116,-16.58052,12.05915,11.98252,,10.27725,5.935602
2117,-16.58532,12.06186,11.99206,,10.28827,5.935602
2118,-16.59296,12.06363,11.99511,,10.29669,5.935602
2119,-16.60403,12.06274,12.00334,,10.31051,5.979784
2120,-16.61316,12.06255,12.00922,,10.32137,5.979784
2121,-16.62402,12.06075,12.01972,,10.33658,5.979784
2122,-16.63181,12.05939,12.02626,,10.34684,6.01965
2123,-16.63326,12.05385,12.03682,,10.35886,6.01965
2124,-16.63525,12.05566,12.04335,,10.36592,6.01965
2125,-16.63386,12.05869,12.04638,,10.37043,6.01965
2126,-16.63767,12.06198,12.04645,,10.37546,6.01965
2127,-16.64266,12.06353,12.05322,,10.38401,6.01965
2128,-16.64783,12.06787,12.05544,,10.39112,6.01965
2129,-16.65295,12.06875,12.05842,,10.39711,6.01965
2130,-16.65909,12.07007,12.05984,,10.40355,6.01965
2131,-16.66149,12.06947,12.06178,,10.40669,6.067779
2132,-16.66674,12.06543,12.06458,,10.41388,6.067779
2133,-16.67133,12.06675,12.06573,,10.41879,6.067779
2134,-16.67618,12.06789,12.06616,,10.42379,6.067779
2135,-16.67943,12.06848,12.06652,,10.42712,6.067779
2136,-16.68233,12.06891,12.06928,,10.43114,6.067779
2137,-16.6853,12.0672,12.07091,,10.43494,6.067779
2138,-16.68979,12.064,12.07486,,10.44172,6.067779
2139,-16.69512,12.05866,12.07955,,10.4506,6.067779
2140,-16.69943,12.05333,12.0816,,10.45776,6.067779
2141,-16.70321,12.05379,12.08619,,10.46372,6.114248
2142,-16.70498,12.05539,12.08941,,10.46773,6.114248
2143,-16.70135,12.05735,12.09025,,10.47194,6.114248
2144,-16.6999,12.0605,12.08992,,10.47542,6.114248
2145,-16.70061,12.06372,12.08673,,10.48001,6.114248
2146,-16.70055,12.06634,12.07954,,10.48766,6.114248
2147,-16.70189,12.06619,12.07605,,10.49141,6.114248
2148,-16.70437,12.06626,12.07606,,10.49389,6.114248
2149,-16.70611,12.0651,12.0755,,10.49605,6.114248
2150,-16.70574,12.06506,12.0772,,10.49779,6.114248
2151,-16.70583,12.06777,12.08152,,10.50289,6.114248
2152,-16.70671,12.06752,12.08507,,10.50656,6.114248
2153,-16.70885,12.06713,12.08709,,10.50953,6.114248
2154,-16.71077,12.06501,12.08633,,10.51249,6.114248
2155,-16.70974,12.0622,12.08677,,10.51551,6.114248
2156,-16.70857,12.06166,12.0885,,10.51767,6.114248
2157,-16.70971,12.06201,12.08856,,10.51886,6.114248
2158,-16.71011,12.06191,12.08883,,10.51935,6.114248
2159,-16.71052,12.06234,12.08655,,10.52171,6.114248
2160,-16.70996,12.06109,12.08489,,10.52386,6.114248
2161,-16.70957,12.05943,12.08484,,10.52557,6.114248
2162,-16.70993,12.05952,12.08441,,10.52613,6.114248
2163,-16.71004,12.06048,12.08473,,10.52715,6.114248
2164,-16.71011,12.06153,12.08517,,10.52829,6.114248
2165,-16.71068,12.06518,12.08709,,10.53246,6.114248
2166,-16.71415,12.07346,12.08949,,10.54175,6.114248
2167,-16.72048,12.08542,12.09265,,10.55564,6.114248
2168,-16.73188,12.09468,12.0999,,10.57202,6.145853
2169,-16.73796,12.09543,12.10057,,10.57819,6.145853
2170,-16.73543,12.0931,12.09918,,10.5819,6.145853
2171,-16.72025,12.07425,12.09395,,10.60666,6.145853
2172,-16.71905,12.06975,12.10666,,10.6202,6.145853
2173,-16.71776,12.0675,12.11244,,10.62653,6.145853
2174,-16.72492,12.07195,12.11974,,10.63768,6.145853
2175,-16.71978,12.06987,12.11829,,10.64341,6.145853
2176,-16.72026,12.06661,12.1068,,10.65537,6.145853
2177,-16.71679,12.06225,12.10483,,10.66128,6.145853
2178,-16.71397,12.06015,12.09872,,10.66833,6.145853
2179,-16.71451,12.05867,12.10348,,10.67334,6.145853
2180,-16.71838,12.06566,12.11071,,10.68412,6.145853
2181,-16.7169,12.06676,12.10952,,10.68631,6.145853
2182,-16.72042,12.05875,12.11711,,10.6979,6.145853
2183,-16.72202,12.05598,12.12057,,10.70261,6.145853
2184,-16.72302,12.05095,12.12775,,10.71143,6.145853
2185,-16.72304,12.05212,12.12925,,10.71333,6.145853
2186,-16.7256,12.04736,12.13111,,10.71905,6.145853
2187,-16.72523,12.04797,12.13288,,10.72096,6.145853
2188,-16.72268,12.05642,12.12465,,10.73303,6.145853
2189,-16.72148,12.0609,12.11662,,10.7423,6.145853
2190,-16.71755,12.06524,12.10027,,10.75966,6.145853
2191,-16.71771,12.06927,12.10343,,10.76479,6.145853
2192,-16.71625,12.07471,12.09157,,10.77792,6.145853
2193,-16.71462,12.07688,12.09078,,10.78074,6.145853
2194,-16.71485,12.07658,12.0893,,10.78227,6.145853
2195,-16.71576,12.07115,12.0927,,10.78874,6.145853
2196,-16.71505,12.07355,12.09118,,10.79167,6.145853
2197,-16.71766,12.06909,12.09667,,10.79921,6.145853
2198,-16.7166,12.06913,12.09661,,10.80027,6.145853
2199,-16.71954,12.06529,12.10312,,10.80838,6.145853
2200,-16.7199,12.06181,12.10602,,10.81293,6.145853
2201,-16.71932,12.06182,12.10673,,10.81385,6.145853
2202,-16.72077,12.06208,12.1066,,10.81532,6.145853
2203,-16.72059,12.06209,12.10803,,10.81677,6.145853
2204,-16.72004,12.06229,12.10598,,10.8189,6.145853
2205,-16.71915,12.06196,12.10704,,10.82032,6.145853
2206,-16.71913,12.06376,12.10485,,10.82316,6.145853
2207,-16.71803,12.06401,12.10399,,10.82457,6.145853
2208,-16.71852,12.06499,12.10282,,10.82618,6.145853
2209,-16.71855,12.06559,12.10238,,10.82692,6.145853
2210,-16.7173,12.06621,12.10184,,10.82842,6.145853
2211,-16.71713,12.06615,12.10106,,10.82922,6.145853
2212,-16.71644,12.067,12.10197,,10.83064,6.145853
2213,-16.71802,12.06594,12.10147,,10.83261,6.145853
2214,-16.71756,12.06569,12.1016,,10.83315,6.145853
2215,-16.71735,12.06558,12.10144,,10.83343,6.145853
2216,-16.71694,12.06551,12.10159,,10.83387,6.145853
2217,-16.71691,12.06495,12.1014,,10.83447,6.145853
2218,-16.71726,12.06474,12.10133,,10.83488,6.145853
2219,-16.71797,12.06406,12.10218,,10.83618,6.145853
2220,-16.71798,12.06351,12.10224,,10.83673,6.145853
2221,-16.71783,12.06364,12.10309,,10.83761,6.145853
2222,-16.71803,12.06325,12.10309,,10.83805,6.145853
2223,-16.71837,12.06269,12.10314,,10.8387,6.145853
2224,-16.7185,12.06164,12.10357,,10.83985,6.145853
2225,-16.71853,12.06109,12.10405,,10.84058,6.145853
2226,-16.71843,12.06059,12.10491,,10.84158,6.145853
2227,-16.71823,12.06016,12.10548,,10.84232,6.145853
2228,-16.71838,12.06013,12.10584,,10.84271,6.145853
2229,-16.71834,12.06019,12.1064,,10.84327,6.145853
2230,-16.71801,12.06025,12.10749,,10.84441,6.145853
2231,-16.7177,12.06072,12.1084,,10.84548,6.145853
2232,-16.71726,12.06112,12.10968,,10.8469,6.145853
2233,-16.71739,12.06057,12.11147,,10.84877,6.145853
2234,-16.71786,12.05981,12.11304,,10.85058,6.145853
2235,-16.71883,12.05831,12.11615,,10.85417,6.145853
2236,-16.71972,12.05729,12.11856,,10.85693,6.145853
2237,-16.72017,12.05575,12.12051,,10.85945,6.145853
2238,-16.72087,12.0539,12.12226,,10.86209,6.145853
2239,-16.72178,12.05157,12.1247,,10.86559,6.145853
2240,-16.72248,12.05054,12.1251,,10.8669,6.145853
2241,-16.72304,12.05093,12.12426,,10.86798,6.145853
2242,-16.72299,12.05057,12.12382,,10.86855,6.145853
2243,-16.72298,12.05144,12.12329,,10.86957,6.145853
2244,-16.72235,12.05261,12.12052,,10.87264,6.145853
2245,-16.72194,12.05417,12.1186,,10.87515,6.145853
2246,-16.72152,12.05566,12.11729,,10.87718,6.145853
2247,-16.72177,12.05633,12.11508,,10.8795,6.145853
2248,-16.72005,12.0586,12.11256,,10.8833,6.145853
2249,-16.72044,12.05989,12.11047,,10.88579,6.145853
2250,-16.72003,12.06029,12.10964,,10.8868,6.145853
2251,-16.71962,12.06188,12.108,,10.88912,6.145853
2252,-16.71942,12.06205,12.10769,,10.88952,6.145853
2253,-16.71946,12.06191,12.10774,,10.88968,6.145853
2254,-16.7196,12.06101,12.10724,,10.89072,6.145853
2255,-16.71864,12.06185,12.10693,,10.89203,6.145853
2256,-16.71895,12.06128,12.10761,,10.89297,6.145853
2257,-16.71934,12.0609,12.10752,,10.89352,6.145853
2258,-16.71907,12.06021,12.10773,,10.89429,6.145853
2259,-16.71966,12.05995,12.10793,,10.89497,6.145853
2260,-16.71899,12.05974,12.10858,,10.89592,6.145853
2261,-16.71898,12.05941,12.10926,,10.89668,6.145853
2262,-16.71886,12.05965,12.11002,,10.89748,6.145853
2263,-16.71904,12.05899,12.10972,,10.89823,6.145853
2264,-16.71934,12.05939,12.10955,,10.89876,6.145853
2265,-16.71931,12.05924,12.10929,,10.89906,6.145853
2266,-16.71926,12.05914,12.10921,,10.8992,6.145853
2267,-16.71935,12.05849,12.11005,,10.90026,6.145853
2268,-16.71938,12.05749,12.11028,,10.90129,6.145853
2269,-16.71943,12.05676,12.11078,,10.90218,6.145853
2270,-16.71972,12.05623,12.11138,,10.90303,6.145853
2271,-16.72001,12.05581,12.11164,,10.9036,6.145853
2272,-16.72036,12.05545,12.11199,,10.90421,6.145853
2273,-16.72042,12.05536,12.11227,,10.90451,6.145853
2274,-16.72058,12.05506,12.11219,,10.90486,6.145853
2275,-16.72081,12.05484,12.11228,,10.90519,6.145853
2276,-16.72064,12.05496,12.11209,,10.90548,6.145853
2277,-16.72069,12.0548,12.11238,,10.90581,6.145853
2278,-16.7204,12.05541,12.11205,,10.90656,6.145853
2279,-16.72044,12.05563,12.11205,,10.90679,6.145853
2280,-16.72043,12.0559,12.11203,,10.90706,6.145853
2281,-16.72037,12.05625,12.1118,,10.90748,6.145853
2282,-16.72023,12.05662,12.11164,,10.90791,6.145853
2283,-16.72013,12.057,12.11159,,10.9083,6.145853
2284,-16.72031,12.05744,12.11166,,10.90878,6.145853
2285,-16.72013,12.05787,12.11102,,10.90957,6.145853
2286,-16.72048,12.05782,12.11071,,10.91004,6.145853
2287,-16.72037,12.05797,12.11029,,10.9105,6.145853
2288,-16.72077,12.05826,12.10973,,10.91125,6.145853
2289,-16.71999,12.05864,12.10992,,10.91214,6.145853
2290,-16.72014,12.05905,12.10932,,10.91288,6.145853
2291,-16.72003,12.05912,12.1089,,10.91332,6.145853
2292,-16.71989,12.0589,12.10853,,10.91377,6.145853
2293,-16.71966,12.05857,12.10818,,10.9143,6.145853
2294,-16.71938,12.05812,12.10777,,10.91498,6.145853
2295,-16.71926,12.05739,12.10767,,10.91572,6.145853
2296,-16.71884,12.05697,12.10746,,10.91635,6.145853
2297,-16.71882,12.05697,12.10747,,10.91637,6.145853
2298,-16.71875,12.05707,12.10757,,10.91653,6.145853
2299,-16.71887,12.05713,12.10728,,10.91685,6.145853
2300,-16.71891,12.05718,12.10715,,10.917,6.145853
2301,-16.71894,12.05735,12.10772,,10.91759,6.145853
2302,-16.71916,12.05746,12.10776,,10.91784,6.145853
2303,-16.71865,12.0568,12.10788,,10.91868,6.145853
2304,-16.71826,12.05712,12.10764,,10.91924,6.145853
2305,-16.7183,12.05707,12.10764,,10.91931,6.145853
2306,-16.71836,12.05705,12.10761,,10.91938,6.145853
2307,-16.71833,12.05702,12.10761,,10.91942,6.145853
2308,-16.71861,12.05701,12.10756,,10.91971,6.145853
2309,-16.71859,12.05674,12.10737,,10.92004,6.145853
2310,-16.71839,12.05666,12.10737,,10.92025,6.145853
2311,-16.71803,12.0565,12.10704,,10.92077,6.145853
2312,-16.71799,12.05614,12.1069,,10.92115,6.145853
2313,-16.71829,12.05603,12.10623,,10.9219,6.145853
2314,-16.71846,12.05604,12.10581,,10.92235,6.145853
2315,-16.7184,12.05622,12.10559,,10.92264,6.145853
2316,-16.71833,12.05637,12.10525,,10.92302,6.145853
2317,-16.71824,12.05662,12.10497,,10.9234,6.145853
2318,-16.71807,12.0569,12.10432,,10.92413,6.145853
2319,-16.71778,12.05744,12.10434,,10.92475,6.145853
2320,-16.71778,12.05759,12.10376,,10.92535,6.145853
2321,-16.71778,12.05784,12.10295,,10.92619,6.145853
2322,-16.71767,12.05789,12.10266,,10.92651,6.145853
2323,-16.71779,12.05791,12.10251,,10.9267,6.145853
2324,-16.71791,12.05801,12.1024,,10.92689,6.145853
2325,-16.71814,12.0582,12.10244,,10.92719,6.145853
2326,-16.71789,12.05834,12.10267,,10.92756,6.145853
2327,-16.71777,12.05816,12.10262,,10.92778,6.145853
2328,-16.71808,12.05781,12.10241,,10.92829,6.145853
2329,-16.71788,12.05791,12.10215,,10.92864,6.145853
2330,-16.71777,12.05791,12.10195,,10.92887,6.145853
2331,-16.71779,12.05785,12.10167,,10.92915,6.145853
2332,-16.71777,12.05821,12.1019,,10.92958,6.145853
2333,-16.71778,12.05854,12.10156,,10.93006,6.145853
2334,-16.71811,12.05908,12.1013,,10.93074,6.145853
2335,-16.71794,12.0591,12.10138,,10.93093,6.145853
2336,-16.71815,12.05908,12.10111,,10.93127,6.145853
2337,-16.71826,12.05916,12.10098,,10.93146,6.145853
2338,-16.71856,12.05902,12.10167,,10.93223,6.145853
2339,-16.71876,12.05869,12.10184,,10.93265,6.145853
2340,-16.71895,12.05808,12.10225,,10.93341,6.145853
2341,-16.71872,12.05804,12.1023,,10.93365,6.145853
2342,-16.7186,12.05707,12.10219,,10.93463,6.145853
2343,-16.71842,12.05735,12.10219,,10.93496,6.145853
2344,-16.71825,12.05728,12.10221,,10.93515,6.145853
2345,-16.71827,12.05664,12.10149,,10.93611,6.145853
2346,-16.71818,12.05629,12.10121,,10.93657,6.145853
2347,-16.71838,12.05638,12.10082,,10.93702,6.145853
2348,-16.71843,12.0563,12.10094,,10.93717,6.145853
2349,-16.71814,12.05631,12.10076,,10.93751,6.145853
2350,-16.71795,12.05636,12.10094,,10.93777,6.145853
2351,-16.71775,12.05637,12.10076,,10.93804,6.145853
2352,-16.71764,12.05646,12.10065,,10.93822,6.145853
2353,-16.71839,12.05612,12.10017,,10.93918,6.145853
2354,-16.71804,12.05618,12.10018,,10.93953,6.145853
2355,-16.71826,12.05638,12.10005,,10.93986,6.145853
2356,-16.71845,12.05666,12.10007,,10.9402,6.145853
2357,-16.71843,12.0567,12.10036,,10.94049,6.145853
2358,-16.71831,12.05671,12.10066,,10.94081,6.145853
2359,-16.71852,12.0567,12.10089,,10.94112,6.145853
2360,-16.71861,12.05671,12.1011,,10.94135,6.145853
2361,-16.71863,12.0564,12.10175,,10.94207,6.145853
2362,-16.71864,12.05655,12.10156,,10.94232,6.145853
2363,-16.71866,12.05666,12.10163,,10.94245,6.145853
2364,-16.7185,12.05717,12.10149,,10.943,6.145853
2365,-16.71786,12.05776,12.10147,,10.94387,6.145853
2366,-16.71787,12.05789,12.10102,,10.94434,6.145853
2367,-16.71789,12.05807,12.10038,,10.94501,6.145853
2368,-16.71806,12.05805,12.10016,,10.94528,6.145853
2369,-16.7178,12.05878,12.09991,,10.9461,6.145853
2370,-16.71801,12.05901,12.09962,,10.94652,6.145853
2371,-16.7181,12.0594,12.09939,,10.94698,6.145853
2372,-16.71817,12.05961,12.09933,,10.94721,6.145853
2373,-16.7179,12.05986,12.09941,,10.94759,6.145853
2374,-16.71831,12.06031,12.09921,,10.94823,6.145853
2375,-16.71823,12.0607,12.09867,,10.9489,6.145853
2376,-16.71792,12.06129,12.09824,,10.94969,6.145853
